generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len
2225,,,0.692780077457428,0.8559999465942383,0.11430808156728745,0.028069188818335533,526.2060546875
2226,,,0.6840599775314331,0.8491999506950378,0.11907096207141876,0.026157254353165627,495.7160339355469
2227,,,0.6839799880981445,0.8534999489784241,0.11792058497667313,0.03245430812239647,519.802001953125
2228,,,0.6920100450515747,0.8570998907089233,0.11657723039388657,0.024383097887039185,522.8099975585938
2229,,,0.6871899962425232,0.8540999293327332,0.12009423971176147,0.025469137355685234,501.02203369140625
2230,0.42970998949557543,0.7599999904632568,0.6920400261878967,0.8594000339508057,0.12016938626766205,0.026124026626348495,550.1940307617188
2231,,,0.6817500591278076,0.8482999801635742,0.12354553490877151,0.02335735410451889,529.988037109375
2232,,,0.6931300163269043,0.856999933719635,0.11565066874027252,0.02976338006556034,505.5520324707031
2233,,,0.6860000491142273,0.854699969291687,0.11921917647123337,0.0298972986638546,500.6820373535156
2234,,,0.697160005569458,0.862899899482727,0.11807826161384583,0.028649568557739258,507.36602783203125
2235,,,0.6862500309944153,0.8501999378204346,0.11993090063333511,0.025740748271346092,498.4620361328125
2236,,,0.6864000558853149,0.8502999544143677,0.11735080927610397,0.02717154659330845,527.1820068359375
2237,,,0.6847700476646423,0.8488999605178833,0.11771237850189209,0.027150718495249748,510.27203369140625
2238,,,0.682449996471405,0.8538999557495117,0.11795681715011597,0.02874109335243702,524.7160034179688
2239,,,0.6916800141334534,0.8562999367713928,0.11710376292467117,0.02572799287736416,458.2440185546875
2240,0.4342199890613556,0.7699999809265137,0.6920000314712524,0.8565999269485474,0.11574193090200424,0.029446756467223167,513.77001953125
2241,,,0.692300021648407,0.8571999669075012,0.1174338161945343,0.028322825208306313,512.0320434570312
2242,,,0.6927600502967834,0.8536999821662903,0.11505571007728577,0.025727996602654457,522.0020141601562
2243,,,0.6897299885749817,0.8520999550819397,0.1144680306315422,0.025713849812746048,490.6980285644531
2244,,,0.698889970779419,0.8620999455451965,0.11052820086479187,0.028043804690241814,532.9080200195312
2245,,,0.6881600618362427,0.8521999716758728,0.12012095749378204,0.024186979979276657,519.0900268554688
2246,,,0.688759982585907,0.8483999371528625,0.1163012832403183,0.024688776582479477,527.0740356445312
2247,,,0.686769962310791,0.8508999347686768,0.11572492867708206,0.02957937866449356,526.4100341796875
2248,,,0.6895700693130493,0.8600999116897583,0.11972488462924957,0.02380456030368805,525.6940307617188
2249,,,0.6896400451660156,0.8500999808311462,0.11494295299053192,0.02430841326713562,559.8099975585938
2250,0.4221799898967147,0.8100000023841858,0.6863499879837036,0.8519999384880066,0.12416518479585648,0.02632354386150837,522.2940063476562
2251,,,0.6825699806213379,0.8448999524116516,0.1182619109749794,0.026986531913280487,522.3980102539062
2252,,,0.6914899945259094,0.852199912071228,0.11009541153907776,0.024683041498064995,523.8200073242188
2253,,,0.6906599998474121,0.8567999601364136,0.11999901384115219,0.030347492545843124,505.2400207519531
2254,,,0.6894699931144714,0.8477999567985535,0.11342699080705643,0.02816186100244522,512.8619995117188
2255,,,0.6889000535011292,0.8519999384880066,0.11848472058773041,0.027743404731154442,525.4739990234375
2256,,,0.6873899698257446,0.8504999876022339,0.11979163438081741,0.02559889666736126,505.2320251464844
2257,,,0.6888499855995178,0.8539999127388,0.11827157437801361,0.031366199254989624,511.1460266113281
2258,,,0.6879600286483765,0.8466999530792236,0.1151733547449112,0.020353203639388084,543.3380126953125
2259,,,0.6919699907302856,0.8567999601364136,0.11586648970842361,0.024241212755441666,513.4340209960938
2260,0.42626998903602364,0.7999999523162842,0.6884700059890747,0.8547999858856201,0.1197250708937645,0.024182811379432678,534.9240112304688
2261,,,0.6899000406265259,0.8534999489784241,0.11630957573652267,0.02840454876422882,520.8780517578125
2262,,,0.6991000175476074,0.8593999147415161,0.11115098744630814,0.025929976254701614,573.614013671875
2263,,,0.6861400604248047,0.8489999175071716,0.11965038627386093,0.023028306663036346,512.864013671875
2264,,,0.6871100068092346,0.8545999526977539,0.1192433089017868,0.026720406487584114,547.906005859375
2265,,,0.6852600574493408,0.8492999076843262,0.11841516941785812,0.025156287476420403,565.4420166015625
2266,,,0.6853199601173401,0.8473999500274658,0.11662117391824722,0.02572660520672798,522.7080078125
2267,,,0.6854900121688843,0.8510000705718994,0.1174425482749939,0.025878503918647766,489.8860168457031
2268,,,0.6850000619888306,0.8476999998092651,0.11611495167016983,0.026356326416134834,564.9320068359375
2269,,,0.6825599670410156,0.8525999188423157,0.11663810908794403,0.02855510637164116,546.946044921875
2270,0.42849998877942563,0.7799999713897705,0.6840800046920776,0.8486999869346619,0.11900637298822403,0.026386991143226624,559.35400390625
2271,,,0.6867400407791138,0.8612999320030212,0.12203550338745117,0.026425227522850037,538.3980102539062
2272,,,0.6914400458335876,0.8531999588012695,0.11295966058969498,0.027409357950091362,542.0440063476562
2273,,,0.6925399899482727,0.8524999618530273,0.11399799585342407,0.028226172551512718,527.6840209960938
2274,,,0.6856300234794617,0.8463999629020691,0.11095636337995529,0.023805612698197365,559.2740478515625
2275,,,0.690339982509613,0.8491999506950378,0.11126663535833359,0.024564089253544807,532.8600463867188
2276,,,0.6924600005149841,0.8553999066352844,0.11205759644508362,0.026262864470481873,542.0260009765625
2277,,,0.6894599795341492,0.8543999791145325,0.11753178387880325,0.024384133517742157,511.4540100097656
2278,,,0.688520073890686,0.8614999055862427,0.11785966157913208,0.02629956230521202,544.8080444335938
2279,,,0.6875399351119995,0.8543999791145325,0.1187613233923912,0.03153705224394798,525.9140014648438
2280,0.4309999897032976,0.8100000023841858,0.6919100284576416,0.8468999862670898,0.11287068575620651,0.026196422055363655,548.614013671875
2281,,,0.6899600028991699,0.8512999415397644,0.11491911858320236,0.024767806753516197,541.72802734375
2282,,,0.684719979763031,0.851599931716919,0.12009139358997345,0.03180495277047157,530.6719970703125
2283,,,0.6960999965667725,0.8529999852180481,0.11401837319135666,0.023931730538606644,544.8440551757812
2284,,,0.6897500157356262,0.856999933719635,0.11723729223012924,0.027652230113744736,517.6880493164062
2285,,,0.6937100291252136,0.8555999398231506,0.11635235697031021,0.024794917553663254,530.342041015625
2286,,,0.6950399875640869,0.8641999363899231,0.11976535618305206,0.02644529566168785,512.7720336914062
2287,,,0.6941300630569458,0.865899920463562,0.11912527680397034,0.027673963457345963,522.0599975585938
2288,,,0.6864700317382812,0.8484999537467957,0.1172688752412796,0.022309813648462296,497.8380126953125
2289,,,0.6865299940109253,0.8524999618530273,0.11852724105119705,0.02739073894917965,483.6560363769531
2290,0.42753998874127863,0.7599999904632568,0.694903552532196,0.8655349612236023,0.12016692012548447,0.0911729708313942,535.2200317382812
2291,,,0.6868600249290466,0.8450999855995178,0.11566294729709625,0.02422516979277134,551.1220092773438
2292,,,0.6891700029373169,0.8502999544143677,0.11671260744333267,0.027577443048357964,540.5079956054688
2293,,,0.6858700513839722,0.8488999605178833,0.11443398147821426,0.030580084770917892,535.0760498046875
2294,,,0.6912000179290771,0.8573998808860779,0.12061553448438644,0.027911124750971794,544.7720336914062
2295,,,0.6934199929237366,0.8534998893737793,0.11446574330329895,0.027279887348413467,563.9020385742188
2296,,,0.6887800693511963,0.8485999703407288,0.11546706408262253,0.025026045739650726,560.6680297851562
2297,,,0.6882100105285645,0.8543999791145325,0.11414694041013718,0.024876268580555916,523.35205078125
2298,,,0.6904000639915466,0.8529999852180481,0.11447858065366745,0.028867505490779877,568.196044921875
2299,,,0.6874099969863892,0.8560999631881714,0.11966917663812637,0.026319529861211777,568.4940185546875
2300,0.4240999893695116,0.7799999713897705,0.6854900121688843,0.8463999629020691,0.11668751388788223,0.023116745054721832,575.8099975585938
2301,,,0.6821200251579285,0.8478999733924866,0.11895737051963806,0.025357842445373535,515.4960327148438
2302,,,0.6844000816345215,0.8571999669075012,0.11921599507331848,0.03165725618600845,523.8680419921875
2303,,,0.6840499639511108,0.855699896812439,0.12303590774536133,0.02475149929523468,547.7880249023438
2304,,,0.6889000535011292,0.8454999923706055,0.11358649283647537,0.02746439166367054,553.0220336914062
2305,,,0.6869699954986572,0.8576999306678772,0.12062117457389832,0.025019390508532524,553.300048828125
2306,,,0.6916100382804871,0.8527999520301819,0.11712825298309326,0.027416741475462914,535.1220092773438
2307,,,0.6925199627876282,0.8534999489784241,0.11564265191555023,0.03217298910021782,530.552001953125
2308,,,0.6866100430488586,0.8544999361038208,0.11958975344896317,0.0225350484251976,483.280029296875
2309,,,0.6934700012207031,0.8545998930931091,0.11631934344768524,0.024920891970396042,567.4340209960938
2310,0.4234399895220995,0.7799999713897705,0.6817000508308411,0.8487999439239502,0.12150008976459503,0.025986794382333755,514.9860229492188
2311,,,0.6942700743675232,0.8476999998092651,0.11048834770917892,0.0226012971252203,545.176025390625
2312,,,0.686959981918335,0.8529999852180481,0.11438724398612976,0.030000004917383194,544.6420288085938
2313,,,0.6863899827003479,0.8542999625205994,0.11854332685470581,0.029687093570828438,531.1119995117188
2314,,,0.690250039100647,0.8566000461578369,0.11531927436590195,0.025553271174430847,575.1080322265625
2315,,,0.6909900307655334,0.84989994764328,0.11471302062273026,0.02397368848323822,585.4200439453125
2316,,,0.693560004234314,0.8579999208450317,0.11389511823654175,0.02643841877579689,561.9440307617188
2317,,,0.6886700987815857,0.8558999300003052,0.11721719056367874,0.026134653016924858,538.9340209960938
2318,,,0.6842800378799438,0.8472999930381775,0.11826016008853912,0.024775976315140724,540.3800048828125
2319,,,0.6975399851799011,0.8630999326705933,0.11732310801744461,0.026503102853894234,525.5540161132812
2320,0.4289299891293049,0.8199999928474426,0.6896800398826599,0.8491999506950378,0.111582912504673,0.026843346655368805,549.822021484375
2321,,,0.6879799962043762,0.854699969291687,0.11607149988412857,0.028795870020985603,552.8580322265625
2322,,,0.6841000318527222,0.8552999496459961,0.12188044935464859,0.02587675116956234,506.3700256347656
2323,,,0.6849700212478638,0.8509999513626099,0.11700551211833954,0.026533758267760277,551.3980102539062
2324,,,0.687279999256134,0.8518999814987183,0.11803700029850006,0.030672434717416763,527.6719970703125
2325,,,0.6848300099372864,0.8478999733924866,0.11951088905334473,0.02625805139541626,536.7740478515625
2326,,,0.6904900074005127,0.8519999384880066,0.11480696499347687,0.02828427217900753,596.7620239257812
2327,,,0.6888300180435181,0.8553999066352844,0.11725390702486038,0.02337312512099743,531.4280395507812
2328,,,0.6905100345611572,0.8526999950408936,0.11268867552280426,0.027810875326395035,566.1200561523438
2329,,,0.6909200549125671,0.854699969291687,0.11774301528930664,0.026493951678276062,502.1080322265625
2330,0.4388499891459942,0.8299999833106995,0.6847000122070312,0.8526999354362488,0.11959102004766464,0.026279572397470474,540.3800048828125
2331,,,0.6965699791908264,0.8589999675750732,0.1147540956735611,0.02694927155971527,517.0420532226562
2332,,,0.6858400106430054,0.8526999354362488,0.1201687827706337,0.024775968864560127,556.2860107421875
2333,,,0.6859899759292603,0.8411999344825745,0.1142728254199028,0.025752507150173187,544.9219970703125
2334,,,0.685479998588562,0.8518999218940735,0.11989722400903702,0.02627343311905861,504.8100280761719
2335,,,0.6845600008964539,0.8552999496459961,0.12090832740068436,0.02548341453075409,526.97802734375
2336,,,0.6860600113868713,0.8471999764442444,0.11857544630765915,0.022611351683735847,517.9800415039062
2337,,,0.6872900724411011,0.8542999029159546,0.11835439503192902,0.02301757037639618,536.030029296875
2338,,,0.6874299645423889,0.8500999212265015,0.11496569961309433,0.02931870147585869,581.364013671875
2339,,,0.6845000386238098,0.8518999814987183,0.11880514770746231,0.025254061445593834,551.1220092773438
2340,0.42875998944044114,0.8199999928474426,0.6828399896621704,0.8544999361038208,0.11867694556713104,0.03214158117771149,478.4040222167969
2341,,,0.6828000545501709,0.8499999642372131,0.12078140676021576,0.024370871484279633,518.6380004882812
2342,,,0.6883500218391418,0.8451999425888062,0.11736844480037689,0.021857211366295815,532.3180541992188
2343,,,0.6836899518966675,0.849299967288971,0.11810432374477386,0.02760673314332962,478.85601806640625
2344,,,0.684160053730011,0.8479999899864197,0.11646999418735504,0.024287838488817215,536.7400512695312
2345,,,0.6878199577331543,0.8446999788284302,0.11279703676700592,0.02397199161350727,598.3820190429688
2346,,,0.682420015335083,0.853399932384491,0.12067852169275284,0.024831552058458328,560.0540161132812
2347,,,0.6838600039482117,0.8545999526977539,0.12104029208421707,0.027207398787140846,530.2060546875
2348,,,0.6836299896240234,0.8541999459266663,0.12453605979681015,0.02288222126662731,494.6460266113281
2349,,,0.6877700090408325,0.8561999201774597,0.1171531081199646,0.02780814841389656,557.7100219726562
2350,0.42805998910963533,0.7599999904632568,0.6917200088500977,0.8518999814987183,0.11520291864871979,0.028415925800800323,505.822021484375
2351,,,0.69309002161026,0.8514999151229858,0.11373692005872726,0.023110410198569298,478.364013671875
2352,,,0.6856099963188171,0.8523999452590942,0.1208810955286026,0.02835988439619541,469.8800354003906
2353,,,0.6978700160980225,0.8577999472618103,0.10890188813209534,0.027508679777383804,508.4520263671875
2354,,,0.6907500624656677,0.8555999398231506,0.11493279039859772,0.0245903842151165,464.6180114746094
2355,,,0.6956299543380737,0.8583999276161194,0.11369489133358002,0.030208708718419075,489.8100280761719
2356,,,0.696660041809082,0.862899899482727,0.11778334528207779,0.02694157138466835,506.6300354003906
2357,,,0.6902999877929688,0.8603999614715576,0.12311484664678574,0.030081363394856453,507.7760314941406
2358,,,0.6888300776481628,0.8532999157905579,0.11791876703500748,0.02881690301001072,456.5940246582031
2359,,,0.6914600133895874,0.8589999079704285,0.1172194853425026,0.022450847551226616,459.85003662109375
2360,0.4208299897387624,0.7999999523162842,0.6889200210571289,0.8497999906539917,0.11571872234344482,0.025779960677027702,479.1560363769531
2361,,,0.6834600567817688,0.8524999618530273,0.11614783108234406,0.02668086253106594,495.0400085449219
2362,,,0.6876000165939331,0.8591999411582947,0.12046722322702408,0.026843354105949402,475.4720153808594
2363,,,0.683370053768158,0.849399983882904,0.12075895071029663,0.02326049655675888,504.8580322265625
2364,,,0.6924600005149841,0.8566999435424805,0.11418049037456512,0.02526846155524254,499.8700256347656
2365,,,0.6924199461936951,0.8549999594688416,0.11550360172986984,0.023419760167598724,529.0940551757812
2366,,,0.6894000172615051,0.8529999852180481,0.11917231231927872,0.023462848737835884,484.2340087890625
2367,,,0.6862700581550598,0.8573999404907227,0.11798689514398575,0.030004044994711876,484.78802490234375
2368,,,0.6964999437332153,0.8653998970985413,0.11504688113927841,0.028864717110991478,503.676025390625
2369,,,0.6839600205421448,0.8521999716758728,0.12293750792741776,0.027655167505145073,478.22003173828125
2370,0.4278499902933836,0.7899999618530273,0.6925000548362732,0.8603999018669128,0.11821050941944122,0.029298881068825722,477.02001953125
2371,,,0.6915499567985535,0.8587000370025635,0.11709914356470108,0.02427348867058754,494.65802001953125
2372,,,0.6935400366783142,0.8542999625205994,0.1197422444820404,0.026902562007308006,528.58203125
2373,,,0.6859099268913269,0.854699969291687,0.11879429221153259,0.03273570165038109,467.218017578125
2374,,,0.6879300475120544,0.8527999520301819,0.12145767360925674,0.02871243841946125,480.6040344238281
2375,,,0.6911900639533997,0.8515999913215637,0.11427835375070572,0.022950099781155586,528.9100341796875
2376,,,0.6857799887657166,0.8552999496459961,0.12079313397407532,0.03036661632359028,512.8740234375
2377,,,0.6933099627494812,0.858500063419342,0.11453410983085632,0.023284580558538437,558.9440307617188
2378,,,0.6842000484466553,0.8491999506950378,0.11785010993480682,0.025963464751839638,534.3060302734375
2379,,,0.6882100105285645,0.856999933719635,0.11829323321580887,0.023719746619462967,549.5540161132812
2380,0.43394998922199013,0.7699999809265137,0.6895100474357605,0.8568999767303467,0.11635977774858475,0.029939167201519012,521.35400390625
2381,,,0.6920899748802185,0.8581998944282532,0.11481164395809174,0.027280069887638092,507.4000244140625
2382,,,0.6893800497055054,0.8556999564170837,0.11756886541843414,0.02499515935778618,516.2000122070312
2383,,,0.6886500716209412,0.855699896812439,0.11619715392589569,0.0304927546530962,531.4140014648438
2384,,,0.6872900724411011,0.8591000437736511,0.11854707449674606,0.030288007110357285,560.7900390625
2385,,,0.6968500018119812,0.8565999269485474,0.11362696439027786,0.024709220975637436,524.9000244140625
2386,,,0.683180034160614,0.852899968624115,0.11968212574720383,0.029756415635347366,493.1080322265625
2387,,,0.6908900737762451,0.8541999459266663,0.11376313120126724,0.0227049607783556,492.1460266113281
2388,,,0.6883100271224976,0.8482999801635742,0.11684560775756836,0.02395513840019703,525.4080200195312
2389,,,0.685479998588562,0.8527999520301819,0.11801736056804657,0.023701857775449753,512.6420288085938
2390,0.42721998918056486,0.7799999713897705,0.6840199828147888,0.8504999876022339,0.12010437995195389,0.027353843674063683,500.08203125
2391,,,0.6872600317001343,0.851099967956543,0.11848431080579758,0.025021012872457504,497.4920349121094
2392,,,0.6928399801254272,0.8466999530792236,0.11150141805410385,0.02010352537035942,510.9460144042969
2393,,,0.6951700448989868,0.8554999232292175,0.1125381588935852,0.028617121279239655,499.8200378417969
2394,,,0.688289999961853,0.8486999273300171,0.11584556847810745,0.02560994401574135,526.2440185546875
2395,,,0.685949981212616,0.8502999544143677,0.11902967840433121,0.027134351432323456,521.8359985351562
2396,,,0.6889700293540955,0.8510000705718994,0.11554214358329773,0.02512594498693943,506.8000183105469
2397,,,0.6908299922943115,0.8531999588012695,0.11931993812322617,0.02624206244945526,508.72601318359375
2398,,,0.6951700448989868,0.8504999876022339,0.11103557795286179,0.027829758822917938,503.37200927734375
2399,,,0.6840500235557556,0.8519999384880066,0.11676442623138428,0.028355607762932777,461.31201171875
2400,0.4272499892711639,0.8100000023841858,0.6896100044250488,0.8522999286651611,0.11495374143123627,0.027260620146989822,487.47601318359375
2401,,,0.6865699887275696,0.84989994764328,0.11206825077533722,0.028194675222039223,493.62603759765625
2402,,,0.6853399872779846,0.8529999852180481,0.11903971433639526,0.0262274369597435,439.7760314941406
2403,,,0.6900399923324585,0.8630999326705933,0.12203724682331085,0.02852236106991768,489.9840087890625
2404,,,0.6918900609016418,0.8506999611854553,0.11371217668056488,0.027897903695702553,481.77203369140625
2405,,,0.6907100081443787,0.8573999404907227,0.11723796278238297,0.02980135753750801,493.7640380859375
2406,,,0.6865299940109253,0.8479999899864197,0.11534541100263596,0.027450596913695335,500.010009765625
2407,,,0.681439995765686,0.8487999439239502,0.11973831057548523,0.025986792519688606,479.280029296875
2408,,,0.6794700026512146,0.8500999212265015,0.12168247252702713,0.025445323437452316,504.4000244140625
2409,,,0.6865900158882141,0.8518999814987183,0.11610836535692215,0.02596404403448105,502.77801513671875
2410,0.4342799892798066,0.8100000023841858,0.689329981803894,0.8532999157905579,0.11521599441766739,0.028676362708210945,496.47601318359375
2411,,,0.6796799898147583,0.8476999402046204,0.12000206857919693,0.026962563395500183,489.7080383300781
2412,,,0.6893800497055054,0.8594999313354492,0.11876582354307175,0.027647677809000015,444.676025390625
2413,,,0.6820600032806396,0.8513999581336975,0.11837300658226013,0.03155947104096413,464.7080078125
2414,,,0.6843900680541992,0.8512999415397644,0.11907731741666794,0.026653598994016647,481.8900146484375
2415,,,0.6907200217247009,0.8525999188423157,0.11373309046030045,0.029254019260406494,502.4480285644531
2416,,,0.6889899969100952,0.8517999649047852,0.11818225681781769,0.024010945111513138,526.8820190429688
2417,,,0.6847500205039978,0.8447999954223633,0.11738362908363342,0.022494900971651077,482.8480224609375
2418,,,0.6964700222015381,0.8603999018669128,0.11819986999034882,0.02390722930431366,460.7860107421875
2419,,,0.6907599568367004,0.8550999164581299,0.11527059227228165,0.031123574823141098,507.2400207519531
2420,0.4314499892964959,0.7699999809265137,0.690090000629425,0.8567999005317688,0.11753086745738983,0.028386931866407394,469.6980285644531
2421,,,0.6822400093078613,0.8552999496459961,0.12171357125043869,0.027245791628956795,500.27203369140625
2422,,,0.6916499733924866,0.8505999445915222,0.11939611285924911,0.03359953314065933,497.28802490234375
2423,,,0.6891800165176392,0.8601999282836914,0.12278763204813004,0.02888431027531624,475.58203125
2424,,,0.6902999877929688,0.8517999053001404,0.11496837437152863,0.027056988328695297,452.5140075683594
2425,,,0.6893700361251831,0.8565999269485474,0.11760328710079193,0.029651852324604988,530.8680419921875
2426,,,0.6848300099372864,0.8603999614715576,0.11936338245868683,0.03572961688041687,483.9800109863281
2427,,,0.6892200112342834,0.8539999723434448,0.11535552889108658,0.027042800560593605,500.0180358886719
2428,,,0.6942300200462341,0.8564999103546143,0.11400352418422699,0.030263999477028847,474.9460144042969
2429,,,0.6854300498962402,0.8530999422073364,0.11936776340007782,0.026503100991249084,513.1180419921875
2430,0.4308499892055988,0.8100000023841858,0.6824100017547607,0.851099967956543,0.12100633233785629,0.023906176909804344,450.9560241699219
2431,,,0.6884900331497192,0.8506999015808105,0.11754588782787323,0.025868937373161316,502.8460388183594
2432,,,0.6909599900245667,0.8542999625205994,0.11345638334751129,0.027934087440371513,521.8760375976562
2433,,,0.6829999685287476,0.8494999408721924,0.12184270471334457,0.02319766767323017,485.80401611328125
2434,,,0.6839799880981445,0.8511999249458313,0.11877569556236267,0.022886643186211586,463.2960205078125
2435,,,0.6797400116920471,0.8471999764442444,0.12062951922416687,0.02361646667122841,507.3880310058594
2436,,,0.6913300156593323,0.8558999300003052,0.11441338062286377,0.029783574864268303,514.14599609375
2437,,,0.682420015335083,0.8472999334335327,0.1200748085975647,0.025220446288585663,475.67401123046875
2438,,,0.6858000159263611,0.8535999655723572,0.12322883307933807,0.023116745054721832,500.176025390625
2439,,,0.6876300573348999,0.8502999544143677,0.12068738788366318,0.02739368937909603,483.8880310058594
2440,0.4294299901276827,0.75,0.6886799931526184,0.8524999618530273,0.11439818143844604,0.027501152828335762,513.1100463867188
2441,,,0.6817999482154846,0.8543999195098877,0.12053334712982178,0.028650451451539993,482.19403076171875
2442,,,0.6835100650787354,0.8485999703407288,0.11685475707054138,0.025584878399968147,471.2840270996094
2443,,,0.6824900507926941,0.8507999777793884,0.12130711227655411,0.025689678266644478,485.6960144042969
2444,,,0.6917300224304199,0.8549999594688416,0.11900784820318222,0.02401600033044815,476.40802001953125
2445,,,0.6930700540542603,0.8555999398231506,0.11557522416114807,0.023966308683156967,481.8060302734375
2446,,,0.6860900521278381,0.8542999625205994,0.1209787055850029,0.029447954148054123,485.64202880859375
2447,,,0.6884499788284302,0.8456999063491821,0.11420655995607376,0.02598581463098526,494.0860290527344
2448,,,0.6876300573348999,0.851699948310852,0.11760745942592621,0.030552318319678307,494.97802734375
2449,,,0.684190034866333,0.8465999960899353,0.11958278715610504,0.024831563234329224,505.83001708984375
2450,0.43270998933911325,0.7599999904632568,0.6821900606155396,0.8541999459266663,0.12311644852161407,0.024870580062270164,514.1380004882812
2451,,,0.6858199834823608,0.8492999076843262,0.11801718175411224,0.02567296102643013,486.4040222167969
2452,,,0.6904200315475464,0.8552999496459961,0.11793359369039536,0.029109865427017212,520.9200439453125
2453,,,0.6901999711990356,0.86080002784729,0.12072336673736572,0.02820129133760929,494.59002685546875
2454,,,0.6851400136947632,0.8491999506950378,0.11691813170909882,0.023470602929592133,509.634033203125
2455,,,0.6828800439834595,0.8509999513626099,0.1208689957857132,0.026495663449168205,536.0760498046875
2456,,,0.6843500137329102,0.8574999570846558,0.1205633133649826,0.03236081078648567,526.5240478515625
2457,,,0.6791200041770935,0.8465999960899353,0.12472762912511826,0.02854095958173275,488.6620178222656
2458,,,0.6871799826622009,0.8513999581336975,0.11745825409889221,0.024619124829769135,482.94403076171875
2459,,,0.6881999969482422,0.8565999269485474,0.11827149242162704,0.02470921352505684,499.02001953125
2460,0.432979988746345,0.9300000071525574,0.6864200234413147,0.8552000522613525,0.12226910144090652,0.028656093403697014,465.4420166015625
2461,,,0.687000036239624,0.8576999306678772,0.12222740799188614,0.026999998837709427,505.8700256347656
2462,,,0.6866700053215027,0.8578999042510986,0.12097952514886856,0.024956325069069862,475.0320129394531
2463,,,0.688730001449585,0.8588999509811401,0.1170700341463089,0.029945911839604378,485.0580139160156
2464,,,0.6920100450515747,0.8557999134063721,0.1182422935962677,0.02327612228691578,492.87200927734375
2465,,,0.6842999458312988,0.8547999262809753,0.12208691239356995,0.02945566736161709,468.17401123046875
2466,,,0.6881899833679199,0.8562999367713928,0.1184510588645935,0.02580638788640499,480.6500244140625
2467,,,0.6876800060272217,0.8568999171257019,0.11734046787023544,0.028309084475040436,525.8460083007812
2468,,,0.6848200559616089,0.8522999286651611,0.12191074341535568,0.024857373908162117,447.3860168457031
2469,,,0.6885599493980408,0.8556999564170837,0.12228605151176453,0.02648632787168026,462.97601318359375
2470,0.43207998941093684,0.85999995470047,0.6804499626159668,0.8526999354362488,0.11727937310934067,0.02877480909228325,498.6600341796875
2471,,,0.6815100312232971,0.8435999751091003,0.11841469258069992,0.02757982164621353,487.06402587890625
2472,,,0.684909999370575,0.8564999103546143,0.11885755509138107,0.02516111359000206,467.56201171875
2473,,,0.6841999888420105,0.8508999347686768,0.11948321014642715,0.02961350604891777,498.7740173339844
2474,,,0.6836300492286682,0.8534999489784241,0.11808754503726959,0.025440571829676628,475.47003173828125
2475,,,0.6815500259399414,0.850399911403656,0.11885210126638412,0.02947075478732586,502.7400207519531
2476,,,0.6766300201416016,0.8507999777793884,0.12730416655540466,0.025768199935555458,476.6120300292969
2477,,,0.6730000376701355,0.8442999720573425,0.12474598735570908,0.02694007381796837,510.8200378417969
2478,,,0.6807200312614441,0.8526999950408936,0.12150079756975174,0.03001195751130581,525.4739990234375
2479,,,0.6851199865341187,0.8440999984741211,0.11738894879817963,0.026821332052350044,505.1380310058594
2480,0.43211998930573464,0.8499999642372131,0.6828299760818481,0.851099967956543,0.11879479140043259,0.03149138018488884,499.27001953125
2481,,,0.6880000233650208,0.853399932384491,0.12220939248800278,0.02712559886276722,448.84600830078125
2482,,,0.6819599866867065,0.8486999273300171,0.11815293878316879,0.028128668665885925,495.2540283203125
2483,,,0.6786200404167175,0.8434998989105225,0.11908011883497238,0.026376264169812202,470.87603759765625
2484,,,0.684160053730011,0.8559998869895935,0.1223350241780281,0.028355611488223076,497.4920349121094
2485,,,0.6891200542449951,0.854699969291687,0.11778496950864792,0.03115471452474594,545.2760009765625
2486,,,0.6804499626159668,0.8471999764442444,0.1186734139919281,0.027927767485380173,490.74603271484375
2487,,,0.6793299913406372,0.8549999594688416,0.1241888627409935,0.024597782641649246,466.6360168457031
2488,,,0.687720000743866,0.8526999354362488,0.1183757334947586,0.028634056448936462,492.37200927734375
2489,,,0.6874100565910339,0.8545998930931091,0.11757896840572357,0.02728155069053173,508.666015625
2490,0.42806998967379334,0.7599999904632568,0.6818099617958069,0.8548999428749084,0.12224061042070389,0.027173036709427834,502.9420166015625
2491,,,0.6862500309944153,0.854699969291687,0.11815158277750015,0.02512414939701557,505.4920349121094
2492,,,0.6873800158500671,0.8612000346183777,0.11864826828241348,0.028543075546622276,467.1720275878906
2493,,,0.6804100871086121,0.8545999526977539,0.12225579470396042,0.029108645394444466,478.3060302734375
2494,,,0.6832800507545471,0.8530999422073364,0.11974631994962692,0.02509356662631035,481.40802001953125
2495,,,0.6842700242996216,0.8570999503135681,0.12181504815816879,0.029449328780174255,497.72802734375
2496,,,0.6864799857139587,0.8541999459266663,0.11843663454055786,0.02965048886835575,492.92401123046875
2497,,,0.6768100261688232,0.8459999561309814,0.1230856329202652,0.028033170849084854,497.3460388183594
2498,,,0.6905699968338013,0.858199954032898,0.11929881572723389,0.029072536155581474,479.5940246582031
2499,,,0.6910000443458557,0.862299919128418,0.11991571635007858,0.029365506023168564,493.7440185546875
2500,0.42906998915970324,0.7699999809265137,0.6853399872779846,0.8543999195098877,0.11735525727272034,0.02648880146443844,485.8280334472656
2501,,,0.689329981803894,0.8513999581336975,0.11544165760278702,0.02305111102759838,501.5600280761719
2502,,,0.6824100017547607,0.856999933719635,0.12170252203941345,0.0305008701980114,513.166015625
